instrument,timeframe,t,side,zone_width_atr,rejected,mfe_atr,later_failure,strong_reject
ES,1h,20870,resistance,1.055623235996975,False,0.34184608368011493,False,False
ES,1h,20870,support,1.055623235996975,True,0.9882869562384288,True,False
ES,1h,20910,resistance,1.2062566670952233,True,3.50941646210877,False,True
ES,1h,20910,support,1.2062566670952233,True,1.8195395914895212,True,False
ES,1h,20930,resistance,1.4441779911703128,False,1.7615814885865952,False,False
ES,1h,20950,resistance,1.718723284247156,True,3.1200035022967967,True,False
ES,1h,20970,resistance,0.9551751285395382,False,1.5181007269050053,False,False
ES,1h,20970,support,0.9551751285395382,True,3.4798551502976345,True,False
ES,1h,21010,resistance,0.4974793600001964,False,0.44279284833563354,False,False
ES,1h,21030,support,0.7090078852661298,True,1.6113243269512003,True,False
ES,1h,21070,support,1.2268815916553328,True,3.5469954081380877,False,True
ES,1h,21090,support,1.0974220765116978,False,0.990484686455851,False,False
ES,1h,21110,support,0.9745088669207083,True,2.7675043829810115,False,True
ES,1h,21130,resistance,1.3008458678980657,False,2.2554755389312398,False,False
ES,1h,21130,support,1.3008458678980657,True,3.9977512813477785,True,False
ES,1h,21150,support,1.286659431505386,True,0.9272648013250656,True,False
ES,1h,21170,resistance,0.6640231013607263,True,1.7530631252310513,True,False
ES,1h,21190,support,0.837527949082344,False,2.0814875779699955,False,False
ES,1h,21210,resistance,0.9768224796201178,True,1.70238914579117,True,False
ES,1h,21210,support,0.9768224796201178,True,1.535302899046339,True,False
ES,1h,21250,resistance,0.9056271445500719,False,0.38217543832962836,False,False
ES,1h,21270,resistance,2.3480726335925284,False,2.3817501220797164,False,False
ES,1h,21290,resistance,2.863178878758887,False,2.386546988031706,False,False
ES,1h,21330,resistance,1.5227956509698335,True,0.4353719712789261,True,False
ES,1h,21350,resistance,1.1520164730069173,True,0.7896320271441166,True,False
ES,1h,21430,resistance,1.1719905191565507,False,0.3383719270719361,False,False
ES,1h,21450,resistance,1.5966328139535266,False,0.9589478733947477,False,False
ES,1h,21470,resistance,1.1564784255184477,True,11.364559063869947,False,True
ES,1h,21510,resistance,0.337952524389498,True,1.6168463360871397,True,False
ES,1h,21530,support,0.626319178119764,True,2.154732430924624,False,True
ES,1h,21550,resistance,0.7964288377501612,True,2.1810684605903776,True,False
ES,1h,21550,support,0.7964288377501612,True,2.284325894401163,True,False
ES,1h,21570,resistance,0.7817109372961568,True,3.1669879409613713,False,True
ES,1h,21570,support,0.7817109372961568,False,0.8147229963347854,False,False
ES,1h,21590,resistance,1.1915817736040266,True,7.332640926726248,False,True
ES,1h,21590,support,1.1915817736040266,True,2.0942349645248375,True,False
ES,1h,21610,resistance,0.8295310847287078,True,1.9558465914359378,True,False
ES,1h,21610,support,0.8295310847287078,True,2.086799247391131,True,False
ES,1h,21630,resistance,0.5796604112871507,True,0.7742280340496877,True,False
ES,1h,21630,support,0.5796604112871507,True,2.404234772447044,False,True
ES,1h,21650,resistance,0.5346067713114372,True,1.0006364149376599,True,False
ES,1h,21650,support,0.5346067713114372,False,0.6937336699832448,False,False
ES,1h,21670,resistance,0.6611964547105299,False,9.648393174732258,False,False
ES,1h,21670,support,0.6611964547105299,False,-0.1159095913088563,False,False
ES,1h,21710,support,0.41602815048027947,True,2.330428047743148,True,False
ES,1h,21750,resistance,1.0379472270686336,True,0.8703023018119612,True,False
ES,1h,21810,support,1.503782553799624,False,1.4046712542351354,False,False
ES,1h,21830,support,1.5082906686252102,True,1.1918524256550846,True,False
ES,1h,21870,resistance,1.4813565177336225,False,2.490412214447775,False,False
ES,1h,21890,resistance,2.2099301999273653,True,2.3218595048944697,True,False
ES,1h,21890,support,2.2099301999273653,True,2.322853303728548,False,True
ES,1h,21930,support,2.1174071070435336,True,2.5198686138707225,False,True
ES,1h,21990,resistance,1.2734001496180027,True,2.648960292553056,False,True
ES,1h,21990,support,1.2734001496180027,False,1.8552090878341774,False,False
ES,1h,22010,resistance,1.1649599832358628,False,1.2143271622610528,False,False
ES,1h,22030,resistance,0.7314382517395907,False,1.7757189032262795,False,False
ES,1h,22050,resistance,1.2718824790607346,False,2.1291353629326975,False,False
ES,1h,22070,resistance,1.48619004456986,True,0.6755517286119221,True,False
ES,1h,22090,support,1.1497102751416917,False,-0.09700262847197805,False,False
ES,1h,22190,resistance,0.9145937661560957,True,0.6697282722352773,True,False
ES,1h,22250,resistance,2.047279505447932,True,0.8788680211628161,True,False
ES,1h,22310,resistance,1.8407277111027085,True,0.8738405954651607,True,False
ES,1h,22330,resistance,1.5351996826303596,True,1.9897006861951683,True,False
ES,1h,22430,resistance,0.730690604551064,True,2.6588906448383387,False,True
ES,1h,22470,resistance,0.4715593837944787,False,0.7104302847773695,False,False
ES,1h,22470,support,0.4715593837944787,True,0.9539542111247326,False,True
ES,1h,22490,support,0.6357655362373126,True,1.7916356532922193,False,True
ES,1h,22510,support,0.7260152830290437,False,5.3400963222022,False,False
ES,1h,22530,resistance,1.0750053503359702,True,2.6759158275296455,True,False
ES,1h,22530,support,1.0750053503359702,False,4.493207169865149,False,False
ES,1h,22550,resistance,1.351711035066425,True,1.649450529194534,True,False
ES,1h,22550,support,1.351711035066425,True,12.202260505871891,False,True
ES,1h,22570,resistance,0.9865081478463253,True,1.6980483637080397,True,False
ES,1h,22590,resistance,0.9519268892310488,True,0.6233028302232082,True,False
ES,1h,22590,support,0.9519268892310488,True,2.677617347598445,False,True
ES,1h,22610,resistance,1.8810496314127678,True,0.7874315109388105,True,False
ES,1h,22630,resistance,1.9951971331174718,False,1.9517284182056756,False,False
ES,1h,22770,resistance,0.5816620991259004,True,1.6809429313013555,True,False
ES,1h,22790,resistance,0.472592548239057,True,1.670277451455695,True,False
ES,1h,22810,resistance,0.7235385647484993,True,1.4450196805790314,True,False
ES,1h,22830,resistance,1.0340893269005846,True,1.806040747697807,True,False
ES,1h,22850,resistance,0.9057204526144393,True,2.913243810586691,True,False
ES,1h,22870,resistance,0.8381534191365229,False,1.8292459409096244,False,False
ES,1h,22970,resistance,1.1548449093393645,True,2.417263059457789,False,True
ES,1h,22990,resistance,1.5434210181123582,True,3.4491576416723047,True,False
ES,1h,22990,support,1.5434210181123582,True,2.6412719234486004,False,True
ES,1h,23010,resistance,1.0376650710904505,False,1.2460651319425962,False,False
ES,1h,23010,support,1.0376650710904505,True,3.8715999391478544,True,False
ES,1h,23030,resistance,0.9229986022180802,True,3.6233929856805505,False,True
ES,1h,23050,resistance,0.8185849796942241,False,0.8029475685358061,False,False
ES,1h,23050,support,0.8185849796942241,True,1.3938757531273298,False,True
ES,1h,23070,resistance,1.2073542737909018,False,1.1820061877819619,False,False
ES,1h,23110,resistance,0.7908857187221949,True,1.7885138630907764,True,False
ES,1h,23130,resistance,1.3408057300002838,False,5.26625041462133,False,False
ES,1h,23150,resistance,0.6698351060960862,False,0.4064835537164586,False,False
ES,1h,23190,resistance,0.6845584752135749,True,0.5108488658071098,True,False
ES,1h,23210,resistance,0.8670899106202742,True,3.9700138975241517,False,True
ES,1h,23210,support,0.8670899106202742,False,0.6531735740717323,False,False
ES,1h,23230,support,0.48720737238393336,False,0.42983415671924996,False,False
ES,1h,23250,resistance,0.5817423500751223,True,0.9770170320968342,True,False
ES,1h,23270,support,0.6688939873912694,True,1.4904552108882154,True,False
ES,1h,23310,support,0.5955129418905132,True,2.2414302620710354,True,False
ES,1h,23350,support,0.7718716699175255,True,1.1483915764242956,True,False
ES,1h,23370,resistance,0.8463782732019733,True,1.1401405300533536,True,False
ES,1h,23390,resistance,1.0057180813799698,True,1.082401449266166,True,False
ES,1h,23390,support,1.0057180813799698,True,2.9745986833958553,False,True
ES,1h,23410,support,1.0855388272291457,True,1.4549881557241853,True,False
ES,1h,23450,resistance,1.7024264783379208,True,2.1979719262107964,False,True
ES,1h,23490,resistance,1.7461943875277037,True,1.4854174030758358,True,False
ES,1h,23510,resistance,1.4716066751631849,False,1.1795857807151655,False,False
ES,1h,23530,resistance,0.7774503296890778,False,0.4126810120888576,False,False
ES,1h,23550,resistance,0.7140807577021985,False,0.642274164631741,False,False
ES,1h,23570,resistance,0.6070013506548035,True,7.3557939007721425,True,False
ES,1h,23590,resistance,0.4110476217230021,False,-0.8965189092736702,False,False
ES,1h,23590,support,0.4110476217230021,True,2.270391809807081,True,False
ES,1h,23650,resistance,1.3610223293231996,False,1.1653085303760529,False,False
ES,1h,23670,resistance,1.7776612783516157,False,1.6667624926319604,False,False
ES,1h,23710,resistance,1.373881047773466,True,0.8992156342521475,True,False
ES,1h,23750,support,2.0652731986555883,True,1.1778316192536011,True,False
ES,1h,23790,resistance,2.2725695932220806,False,0.7319794612401354,False,False
ES,1h,23810,resistance,1.3741117922854633,True,1.879050287921305,True,False
ES,1h,23890,resistance,1.306767930847121,True,1.4561132832905246,True,False
ES,1h,23970,resistance,1.224884097830104,False,4.390792605477051,False,False
ES,1h,23970,support,1.224884097830104,True,2.627194940628915,True,False
ES,1h,23990,support,0.7118971387934372,True,2.1927870234750753,True,False
ES,1h,24010,support,0.6073058095779711,True,1.4853714093603763,True,False
ES,1h,24030,support,0.27199649089431455,True,0.6014387738391369,True,False
ES,1h,24090,resistance,1.4366039079376336,True,1.8479569004388225,True,False
ES,1h,24090,support,1.4366039079376336,True,2.207352043470034,False,True
ES,1h,24110,resistance,3.343197026132727,False,2.3367094055535675,False,False
ES,1h,24130,resistance,2.6974061144952737,True,4.2279465741864355,False,True
ES,1h,24150,resistance,2.684900787866517,True,4.220334003555871,False,True
ES,1h,24190,resistance,0.8726341992625338,True,0.5670801751712251,True,False
ES,1h,24210,resistance,1.1592070662070662,False,2.339332147195199,False,False
ES,1h,24230,resistance,0.8984004575461986,False,0.11495480512612759,False,False
ES,1h,24250,resistance,2.4333852816703763,True,16.854163506761527,False,True
ES,1h,24290,resistance,2.0604384835169185,True,1.9558782182874503,False,True
ES,1h,24330,resistance,1.2498253548755098,True,0.9192932693572275,True,False
ES,1h,24350,resistance,0.7176488848275049,False,1.0498564086244542,False,False
ES,1h,24370,support,0.7253120447361329,True,3.10670265453548,False,True
ES,1h,24390,resistance,1.0640720556774723,False,4.520005508638258,False,False
ES,1h,24430,resistance,1.6379528624807789,False,0.7032444621545982,False,False
ES,1h,24450,resistance,1.9201276292553908,True,1.077154072015136,True,False
ES,1h,24530,resistance,0.7816665782193687,True,0.6957881775696882,True,False
ES,1h,24550,resistance,0.9806580825358775,True,3.1882969935741032,False,True
ES,1h,24550,support,0.9806580825358775,True,1.3112800078806932,True,False
ES,1h,24570,support,0.9236223923128548,False,0.89481721779308,False,False
ES,1h,24590,support,1.3548911617291461,True,1.1889715313160019,True,False
ES,1h,24630,support,1.4138182444523935,False,1.0022246637353471,False,False
ES,1h,24650,resistance,1.4326708698540138,False,0.25210521195778923,False,False
ES,1h,24650,support,1.4326708698540138,True,0.9013633786939453,True,False
ES,1h,24670,support,0.9896241803677542,True,2.7823258290073287,True,False
ES,1h,24750,resistance,3.441874009619312,False,1.2614530564289197,False,False
ES,1h,24750,support,3.441874009619312,False,6.610108453190392,False,False
ES,1h,24770,resistance,2.9266117614394,False,4.539286528890253,False,False
ES,1h,24770,support,2.9266117614394,True,6.6201610534446695,False,True
ES,1h,24890,resistance,1.0075277390922341,False,0.5805101058159519,False,False
ES,1h,24910,resistance,1.3245307148581338,False,0.9385205835236132,False,False
ES,1h,24910,support,1.3245307148581338,True,6.4896686679198865,False,True
ES,1h,24930,support,1.3213944186480355,False,2.3755407019605026,False,False
ES,1h,24950,resistance,2.519459422958082,True,5.955776553154262,False,True
ES,1h,24950,support,2.519459422958082,False,3.8970162031371527,False,False
ES,1h,25030,resistance,1.1087041861233136,True,0.7224954974238548,True,False
ES,1h,25030,support,1.1087041861233136,True,3.8764047671308313,False,True
ES,1h,25070,support,2.8697737362532285,False,0.8741251823970088,False,False
ES,1h,25310,support,0.8475894273276389,True,1.8233684237116528,True,False
ES,1h,25330,support,1.2195724087687267,True,2.47180982275504,True,False
ES,1h,25350,support,0.6054280900087594,False,2.5471929186276965,False,False
ES,1h,25370,support,1.0402277742403487,False,3.6620368758912223,False,False
ES,1h,25410,support,1.596569492023537,False,2.350660760960428,False,False
ES,1h,25430,resistance,0.992276878796922,True,2.090557365122778,True,False
ES,1h,25430,support,0.992276878796922,True,0.8993413923899587,True,False
ES,1h,25450,support,0.8348229584140315,True,1.0344482181778818,False,True
ES,1h,25470,support,1.2695820385352288,False,2.0581678245029424,False,False
ES,1h,25490,resistance,1.2565385515939484,True,2.1658063217527945,True,False
ES,1h,25510,support,2.37539676112014,True,8.004696942269918,True,False
ES,1h,25530,resistance,1.5384804135108086,False,1.5471573433957906,False,False
ES,1h,25530,support,1.5384804135108086,True,10.214578884068507,False,True
ES,1h,25550,support,1.19631154502213,False,2.4583203262441033,False,False
ES,1h,25570,resistance,0.7622753420046485,True,5.02113717776365,False,True
ES,1h,25590,resistance,0.814604019402203,False,1.2994746905577823,False,False
ES,1h,25590,support,0.814604019402203,True,0.6778141980139315,True,False
ES,1h,25610,resistance,1.1341861132274118,False,0.9023987723156068,False,False
ES,1h,25650,resistance,1.6904159643559957,True,2.008828936759302,True,False
ES,1h,25670,resistance,1.7708427388157635,True,2.842613027547573,True,False
ES,1h,25690,resistance,1.322434433667102,False,3.1270441995594687,False,False
ES,1h,25690,support,1.322434433667102,True,2.804085886281546,True,False
ES,1h,25710,resistance,1.0703616504856464,True,1.4793091235279408,True,False
ES,1h,25730,resistance,0.8318692702725051,True,0.7446220159303821,True,False
ES,1h,25730,support,0.8318692702725051,True,1.5742938864664753,False,True
ES,1h,25750,resistance,1.1500853756831617,True,2.7592681253499025,False,True
ES,1h,25830,resistance,1.445845104784252,True,14.625590000415862,False,True
ES,1h,25870,resistance,0.6807411600983979,False,0.6598073084370252,False,False
ES,1h,25930,support,1.2457695704053295,True,1.8211455350318875,True,False
ES,1h,25970,resistance,2.1514755775463494,False,2.7502254390193666,False,False
ES,1h,25970,support,2.1514755775463494,False,3.225324212601057,False,False
ES,1h,25990,support,1.7289574613188723,False,0.4787645334244447,False,False
ES,1h,26010,resistance,1.302606237853835,False,3.426195273711088,False,False
ES,1h,26030,resistance,0.6295409676959883,False,1.3845421204748718,False,False
ES,1h,26030,support,0.6295409676959883,True,4.285879350365771,False,True
ES,1h,26070,resistance,1.1510422026513072,True,1.7099011157677435,True,False
ES,1h,26070,support,1.1510422026513072,True,1.8207444863169915,True,False
